timestamp,phase,gpu_index,memory_used_mb,memory_total_mb,utilization_pct
1784901223.4923034,ref_log_prob,7,42327.0,65536.0,64.0
1784901224.6313763,ref_log_prob,0,42485.0,65536.0,64.0
1784901224.6313763,ref_log_prob,1,42387.0,65536.0,64.0
1784901224.6313763,ref_log_prob,2,42369.0,65536.0,65.0
1784901224.6313763,ref_log_prob,3,42325.0,65536.0,63.0
1784901224.6313763,ref_log_prob,4,42345.0,65536.0,63.0
1784901224.6313763,ref_log_prob,5,42385.0,65536.0,63.0
1784901224.6313763,ref_log_prob,6,42371.0,65536.0,64.0
1784901224.6313763,ref_log_prob,7,42327.0,65536.0,64.0
1784901225.845429,ref_log_prob,0,42485.0,65536.0,63.0
1784901225.845429,ref_log_prob,1,42387.0,65536.0,64.0
1784901225.845429,ref_log_prob,2,42369.0,65536.0,65.0
1784901225.845429,ref_log_prob,3,42325.0,65536.0,64.0
1784901225.845429,ref_log_prob,4,42345.0,65536.0,65.0
1784901225.845429,ref_log_prob,5,42385.0,65536.0,65.0
1784901225.845429,ref_log_prob,6,42371.0,65536.0,64.0
1784901225.845429,ref_log_prob,7,42327.0,65536.0,65.0
1784901226.9855964,ref_log_prob,0,42485.0,65536.0,69.0
1784901226.9855964,ref_log_prob,1,42387.0,65536.0,75.0
1784901226.9855964,ref_log_prob,2,42369.0,65536.0,72.0
1784901226.9855964,ref_log_prob,3,42325.0,65536.0,76.0
1784901226.9855964,ref_log_prob,4,42345.0,65536.0,72.0
1784901226.9855964,ref_log_prob,5,42385.0,65536.0,74.0
1784901226.9855964,ref_log_prob,6,42371.0,65536.0,75.0
1784901226.9855964,ref_log_prob,7,42327.0,65536.0,72.0
1784901228.1272132,ref_log_prob,0,42485.0,65536.0,63.0
1784901228.1272132,ref_log_prob,1,42387.0,65536.0,64.0
1784901228.1272132,ref_log_prob,2,42369.0,65536.0,64.0
1784901228.1272132,ref_log_prob,3,42325.0,65536.0,64.0
1784901228.1272132,ref_log_prob,4,42345.0,65536.0,63.0
1784901228.1272132,ref_log_prob,5,42385.0,65536.0,65.0
1784901228.1272132,ref_log_prob,6,42371.0,65536.0,64.0
1784901228.1272132,ref_log_prob,7,42327.0,65536.0,65.0
1784901229.2670228,ref_log_prob,0,42485.0,65536.0,64.0
1784901229.2670228,ref_log_prob,1,42387.0,65536.0,65.0
1784901229.2670228,ref_log_prob,2,42369.0,65536.0,63.0
1784901229.2670228,ref_log_prob,3,42325.0,65536.0,65.0
1784901229.2670228,ref_log_prob,4,42345.0,65536.0,64.0
1784901229.2670228,ref_log_prob,5,42385.0,65536.0,63.0
1784901229.2670228,ref_log_prob,6,42371.0,65536.0,65.0
1784901229.2670228,ref_log_prob,7,42327.0,65536.0,64.0
1784901230.406891,ref_log_prob,0,42485.0,65536.0,63.0
1784901230.406891,ref_log_prob,1,42387.0,65536.0,64.0
1784901230.406891,ref_log_prob,2,42369.0,65536.0,65.0
1784901230.406891,ref_log_prob,3,42325.0,65536.0,63.0
1784901230.406891,ref_log_prob,4,42345.0,65536.0,63.0
1784901230.406891,ref_log_prob,5,42385.0,65536.0,65.0
1784901230.406891,ref_log_prob,6,42371.0,65536.0,64.0
1784901230.406891,ref_log_prob,7,42327.0,65536.0,65.0
1784901231.5456626,ref_log_prob,0,42485.0,65536.0,63.0
1784901231.5456626,ref_log_prob,1,42387.0,65536.0,65.0
1784901231.5456626,ref_log_prob,2,42369.0,65536.0,63.0
1784901231.5456626,ref_log_prob,3,42325.0,65536.0,65.0
1784901231.5456626,ref_log_prob,4,42345.0,65536.0,65.0
1784901231.5456626,ref_log_prob,5,42385.0,65536.0,67.0
1784901231.5456626,ref_log_prob,6,42371.0,65536.0,65.0
1784901231.5456626,ref_log_prob,7,42327.0,65536.0,64.0
1784901232.6838884,ref_log_prob,0,42487.0,65536.0,71.0
1784901232.6838884,ref_log_prob,1,42389.0,65536.0,72.0
1784901232.6838884,ref_log_prob,2,42371.0,65536.0,69.0
1784901232.6838884,ref_log_prob,3,42327.0,65536.0,71.0
1784901232.6838884,ref_log_prob,4,42345.0,65536.0,67.0
1784901232.6838884,ref_log_prob,5,42385.0,65536.0,74.0
1784901232.6838884,ref_log_prob,6,42371.0,65536.0,72.0
1784901232.6838884,ref_log_prob,7,42327.0,65536.0,69.0
1784901233.8210664,ref_log_prob,0,42487.0,65536.0,65.0
1784901233.8210664,ref_log_prob,1,42389.0,65536.0,64.0
1784901233.8210664,ref_log_prob,2,42371.0,65536.0,63.0
1784901233.8210664,ref_log_prob,3,42327.0,65536.0,65.0
1784901233.8210664,ref_log_prob,4,42345.0,65536.0,64.0
1784901233.8210664,ref_log_prob,5,42385.0,65536.0,63.0
1784901233.8210664,ref_log_prob,6,42371.0,65536.0,65.0
1784901233.8210664,ref_log_prob,7,42327.0,65536.0,63.0
1784901234.9586892,ref_log_prob,0,42487.0,65536.0,65.0
1784901234.9586892,ref_log_prob,1,42389.0,65536.0,65.0
1784901234.9586892,ref_log_prob,2,42371.0,65536.0,64.0
1784901234.9586892,ref_log_prob,3,42327.0,65536.0,63.0
1784901234.9586892,ref_log_prob,4,42345.0,65536.0,63.0
1784901234.9586892,ref_log_prob,5,42385.0,65536.0,65.0
1784901234.9586892,ref_log_prob,6,42371.0,65536.0,64.0
1784901234.9586892,ref_log_prob,7,42327.0,65536.0,64.0
1784901236.0997183,ref_log_prob,0,42487.0,65536.0,64.0
1784901236.0997183,ref_log_prob,1,42389.0,65536.0,63.0
1784901236.0997183,ref_log_prob,2,42371.0,65536.0,65.0
1784901236.0997183,ref_log_prob,3,42327.0,65536.0,64.0
1784901236.0997183,ref_log_prob,4,42345.0,65536.0,64.0
1784901236.0997183,ref_log_prob,5,42385.0,65536.0,64.0
1784901236.0997183,ref_log_prob,6,42371.0,65536.0,64.0
1784901236.0997183,ref_log_prob,7,42327.0,65536.0,65.0
1784901237.2388003,ref_log_prob,0,42487.0,65536.0,76.0
1784901237.2388003,ref_log_prob,1,42389.0,65536.0,76.0
1784901237.2388003,ref_log_prob,2,42371.0,65536.0,76.0
1784901237.2388003,ref_log_prob,3,42327.0,65536.0,77.0
1784901237.2388003,ref_log_prob,4,42347.0,65536.0,76.0
1784901237.2388003,ref_log_prob,5,42387.0,65536.0,76.0
1784901237.2388003,ref_log_prob,6,42373.0,65536.0,76.0
1784901237.2388003,ref_log_prob,7,42329.0,65536.0,76.0
1784901238.457235,ref_log_prob,0,42487.0,65536.0,63.0
1784901238.457235,ref_log_prob,1,42389.0,65536.0,64.0
1784901238.457235,ref_log_prob,2,42371.0,65536.0,64.0
1784901238.457235,ref_log_prob,3,42327.0,65536.0,63.0
1784901238.457235,ref_log_prob,4,42347.0,65536.0,64.0
1784901238.457235,ref_log_prob,5,42387.0,65536.0,65.0
1784901238.457235,ref_log_prob,6,42373.0,65536.0,65.0
1784901238.457235,ref_log_prob,7,42329.0,65536.0,65.0
1784901239.6006021,ref_log_prob,0,42487.0,65536.0,63.0
1784901239.6006021,ref_log_prob,1,42389.0,65536.0,64.0
1784901239.6006021,ref_log_prob,2,42371.0,65536.0,65.0
1784901239.6006021,ref_log_prob,3,42327.0,65536.0,65.0
1784901239.6006021,ref_log_prob,4,42347.0,65536.0,64.0
1784901239.6006021,ref_log_prob,5,42387.0,65536.0,65.0
1784901239.6006021,ref_log_prob,6,42373.0,65536.0,65.0
1784901239.6006021,ref_log_prob,7,42329.0,65536.0,65.0
1784901240.7375271,ref_log_prob,0,10307.0,65536.0,76.0
1784901240.7375271,ref_log_prob,1,10209.0,65536.0,76.0
1784901240.7375271,ref_log_prob,2,10191.0,65536.0,72.0
1784901240.7375271,ref_log_prob,3,10147.0,65536.0,74.0
1784901240.7375271,ref_log_prob,4,36509.0,65536.0,75.0
1784901240.7375271,ref_log_prob,5,30889.0,65536.0,72.0
1784901240.7375271,ref_log_prob,6,23555.0,65536.0,72.0
1784901240.7375271,ref_log_prob,7,16271.0,65536.0,76.0
1784901241.880201,between_phases,0,6233.0,65536.0,0.0
1784901241.880201,between_phases,1,6275.0,65536.0,0.0
1784901241.880201,between_phases,2,6257.0,65536.0,0.0
1784901241.880201,between_phases,3,6213.0,65536.0,0.0
1784901241.880201,between_phases,4,6233.0,65536.0,3.0
1784901241.880201,between_phases,5,6273.0,65536.0,0.0
1784901241.880201,between_phases,6,6259.0,65536.0,0.0
1784901241.880201,between_phases,7,6215.0,65536.0,0.0
1784901243.020242,training,0,17953.0,65536.0,1.0
1784901243.020242,training,1,17995.0,65536.0,1.0
1784901243.020242,training,2,17977.0,65536.0,1.0
1784901243.020242,training,3,17933.0,65536.0,1.0
1784901243.020242,training,4,17953.0,65536.0,1.0
1784901243.020242,training,5,17993.0,65536.0,1.0
1784901243.020242,training,6,17979.0,65536.0,1.0
1784901243.020242,training,7,17935.0,65536.0,1.0
1784901244.1608133,training,0,25369.0,65536.0,4.0
1784901244.1608133,training,1,25411.0,65536.0,3.0
1784901244.1608133,training,2,25393.0,65536.0,6.0
1784901244.1608133,training,3,25347.0,65536.0,5.0
1784901244.1608133,training,4,25221.0,65536.0,12.0
1784901244.1608133,training,5,25261.0,65536.0,15.0
1784901244.1608133,training,6,25247.0,65536.0,6.0
1784901244.1608133,training,7,25203.0,65536.0,11.0
1784901245.3030655,training,0,25849.0,65536.0,49.0
1784901245.3030655,training,1,25891.0,65536.0,49.0
1784901245.3030655,training,2,25873.0,65536.0,48.0
1784901245.3030655,training,3,25827.0,65536.0,50.0
1784901245.3030655,training,4,26353.0,65536.0,48.0
1784901245.3030655,training,5,26393.0,65536.0,48.0
1784901245.3030655,training,6,26379.0,65536.0,47.0
1784901245.3030655,training,7,26335.0,65536.0,50.0
1784901246.440899,training,0,27309.0,65536.0,50.0
1784901246.440899,training,1,27411.0,65536.0,52.0
1784901246.440899,training,2,27393.0,65536.0,53.0
1784901246.440899,training,3,27347.0,65536.0,52.0
1784901246.440899,training,4,27413.0,65536.0,52.0
1784901246.440899,training,5,27453.0,65536.0,53.0
1784901246.440899,training,6,27439.0,65536.0,51.0
1784901246.440899,training,7,27395.0,65536.0,51.0
1784901247.5810628,training,0,27889.0,65536.0,55.0
1784901247.5810628,training,1,27931.0,65536.0,56.0
1784901247.5810628,training,2,28073.0,65536.0,53.0
1784901247.5810628,training,3,28027.0,65536.0,54.0
1784901247.5810628,training,4,27993.0,65536.0,53.0
1784901247.5810628,training,5,28033.0,65536.0,55.0
1784901247.5810628,training,6,28019.0,65536.0,52.0
1784901247.5810628,training,7,27975.0,65536.0,52.0
1784901248.724538,training,0,28369.0,65536.0,57.0
1784901248.724538,training,1,28411.0,65536.0,57.0
1784901248.724538,training,2,28393.0,65536.0,55.0
1784901248.724538,training,3,28347.0,65536.0,56.0
1784901248.724538,training,4,28653.0,65536.0,55.0
1784901248.724538,training,5,28693.0,65536.0,56.0
1784901248.724538,training,6,28679.0,65536.0,54.0
1784901248.724538,training,7,28635.0,65536.0,55.0
1784901249.864336,training,0,29049.0,65536.0,54.0
1784901249.864336,training,1,29091.0,65536.0,57.0
1784901249.864336,training,2,29073.0,65536.0,55.0
1784901249.864336,training,3,29027.0,65536.0,58.0
1784901249.864336,training,4,29073.0,65536.0,56.0
1784901249.864336,training,5,29113.0,65536.0,56.0
1784901249.864336,training,6,29099.0,65536.0,56.0
1784901249.864336,training,7,29055.0,65536.0,56.0
1784901251.005391,training,0,29349.0,65536.0,57.0
1784901251.005391,training,1,29411.0,65536.0,56.0
1784901251.005391,training,2,29393.0,65536.0,57.0
1784901251.005391,training,3,29347.0,65536.0,58.0
1784901251.005391,training,4,29493.0,65536.0,56.0
1784901251.005391,training,5,29533.0,65536.0,57.0
1784901251.005391,training,6,29519.0,65536.0,58.0
1784901251.005391,training,7,29475.0,65536.0,56.0
1784901252.1461744,training,0,29789.0,65536.0,56.0
1784901252.1461744,training,1,29831.0,65536.0,56.0
1784901252.1461744,training,2,29813.0,65536.0,57.0
1784901252.1461744,training,3,29767.0,65536.0,57.0
1784901252.1461744,training,4,29753.0,65536.0,57.0
1784901252.1461744,training,5,29793.0,65536.0,56.0
1784901252.1461744,training,6,29779.0,65536.0,56.0
1784901252.1461744,training,7,29735.0,65536.0,57.0
1784901253.286659,training,0,29949.0,65536.0,57.0
1784901253.286659,training,1,29991.0,65536.0,58.0
1784901253.286659,training,2,29973.0,65536.0,58.0
1784901253.286659,training,3,29927.0,65536.0,59.0
1784901253.286659,training,4,29953.0,65536.0,58.0
1784901253.286659,training,5,29993.0,65536.0,57.0
1784901253.286659,training,6,29979.0,65536.0,58.0
1784901253.286659,training,7,29935.0,65536.0,58.0
1784901254.4259036,training,0,30149.0,65536.0,57.0
1784901254.4259036,training,1,30191.0,65536.0,57.0
1784901254.4259036,training,2,30173.0,65536.0,57.0
1784901254.4259036,training,3,30127.0,65536.0,57.0
1784901254.4259036,training,4,30353.0,65536.0,59.0
1784901254.4259036,training,5,30393.0,65536.0,59.0
1784901254.4259036,training,6,30379.0,65536.0,59.0
1784901254.4259036,training,7,30335.0,65536.0,59.0
1784901255.568602,training,0,30389.0,65536.0,59.0
1784901255.568602,training,1,30511.0,65536.0,59.0
1784901255.568602,training,2,30493.0,65536.0,60.0
1784901255.568602,training,3,30447.0,65536.0,60.0
1784901255.568602,training,4,30473.0,65536.0,60.0
1784901255.568602,training,5,30513.0,65536.0,59.0
1784901255.568602,training,6,30499.0,65536.0,60.0
1784901255.568602,training,7,30455.0,65536.0,60.0
1784901256.7112765,training,0,30469.0,65536.0,59.0
1784901256.7112765,training,1,30511.0,65536.0,59.0
1784901256.7112765,training,2,30493.0,65536.0,60.0
1784901256.7112765,training,3,30447.0,65536.0,60.0
1784901256.7112765,training,4,30473.0,65536.0,59.0
1784901256.7112765,training,5,30513.0,65536.0,59.0
1784901256.7112765,training,6,30499.0,65536.0,59.0
1784901256.7112765,training,7,30455.0,65536.0,58.0
1784901257.9092164,training,0,30469.0,65536.0,59.0
1784901257.9092164,training,1,30511.0,65536.0,59.0
1784901257.9092164,training,2,30493.0,65536.0,59.0
1784901257.9092164,training,3,30447.0,65536.0,59.0
1784901257.9092164,training,4,30473.0,65536.0,59.0
1784901257.9092164,training,5,30513.0,65536.0,59.0
1784901257.9092164,training,6,30499.0,65536.0,59.0
1784901257.9092164,training,7,30455.0,65536.0,59.0
1784901259.0656018,training,0,30469.0,65536.0,59.0
1784901259.0656018,training,1,30511.0,65536.0,60.0
1784901259.0656018,training,2,30493.0,65536.0,59.0
1784901259.0656018,training,3,30447.0,65536.0,60.0
1784901259.0656018,training,4,30473.0,65536.0,59.0
1784901259.0656018,training,5,30513.0,65536.0,60.0
1784901259.0656018,training,6,30499.0,65536.0,59.0
1784901259.0656018,training,7,30455.0,65536.0,59.0
1784901260.2041428,training,0,30469.0,65536.0,60.0
1784901260.2041428,training,1,30511.0,65536.0,60.0
1784901260.2041428,training,2,30493.0,65536.0,60.0
1784901260.2041428,training,3,30447.0,65536.0,60.0
1784901260.2041428,training,4,30473.0,65536.0,59.0
1784901260.2041428,training,5,30513.0,65536.0,59.0
1784901260.2041428,training,6,30499.0,65536.0,59.0
1784901260.2041428,training,7,30455.0,65536.0,59.0
1784901261.3594043,training,0,30489.0,65536.0,59.0
1784901261.3594043,training,1,30531.0,65536.0,59.0
1784901261.3594043,training,2,30513.0,65536.0,59.0
1784901261.3594043,training,3,30467.0,65536.0,59.0
1784901261.3594043,training,4,30493.0,65536.0,59.0
1784901261.3594043,training,5,30533.0,65536.0,59.0
1784901261.3594043,training,6,30519.0,65536.0,59.0
1784901261.3594043,training,7,30475.0,65536.0,59.0
1784901262.499618,training,0,30489.0,65536.0,59.0
1784901262.499618,training,1,30531.0,65536.0,60.0
1784901262.499618,training,2,30513.0,65536.0,59.0
1784901262.499618,training,3,30467.0,65536.0,60.0
1784901262.499618,training,4,30493.0,65536.0,58.0
1784901262.499618,training,5,30533.0,65536.0,58.0
1784901262.499618,training,6,30519.0,65536.0,59.0
1784901262.499618,training,7,30475.0,65536.0,59.0
1784901263.6414342,training,0,30489.0,65536.0,60.0
1784901263.6414342,training,1,30531.0,65536.0,60.0
1784901263.6414342,training,2,30513.0,65536.0,60.0
1784901263.6414342,training,3,30467.0,65536.0,61.0
1784901263.6414342,training,4,30493.0,65536.0,59.0
1784901263.6414342,training,5,30533.0,65536.0,59.0
1784901263.6414342,training,6,30519.0,65536.0,59.0
1784901263.6414342,training,7,30475.0,65536.0,59.0
1784901264.7848222,training,0,30489.0,65536.0,61.0
1784901264.7848222,training,1,30531.0,65536.0,60.0
1784901264.7848222,training,2,30513.0,65536.0,60.0
1784901264.7848222,training,3,30467.0,65536.0,61.0
1784901264.7848222,training,4,30493.0,65536.0,59.0
1784901264.7848222,training,5,30533.0,65536.0,59.0
1784901264.7848222,training,6,30519.0,65536.0,59.0
1784901264.7848222,training,7,30475.0,65536.0,59.0
1784901265.989701,training,0,30489.0,65536.0,60.0
1784901265.989701,training,1,30531.0,65536.0,60.0
1784901265.989701,training,2,30513.0,65536.0,61.0
1784901265.989701,training,3,30467.0,65536.0,61.0
1784901265.989701,training,4,30493.0,65536.0,60.0
1784901265.989701,training,5,30533.0,65536.0,60.0
1784901265.989701,training,6,30519.0,65536.0,60.0
1784901265.989701,training,7,30475.0,65536.0,60.0
1784901267.129235,training,0,30489.0,65536.0,59.0
1784901267.129235,training,1,30551.0,65536.0,60.0
1784901267.129235,training,2,30533.0,65536.0,60.0
1784901267.129235,training,3,30487.0,65536.0,60.0
1784901267.129235,training,4,30513.0,65536.0,58.0
1784901267.129235,training,5,30553.0,65536.0,59.0
1784901267.129235,training,6,30539.0,65536.0,59.0
1784901267.129235,training,7,30495.0,65536.0,59.0
1784901268.2720358,training,0,30489.0,65536.0,59.0
1784901268.2720358,training,1,30551.0,65536.0,60.0
1784901268.2720358,training,2,30533.0,65536.0,60.0
1784901268.2720358,training,3,30487.0,65536.0,60.0
1784901268.2720358,training,4,30513.0,65536.0,60.0
1784901268.2720358,training,5,30553.0,65536.0,60.0
1784901268.2720358,training,6,30539.0,65536.0,60.0
1784901268.2720358,training,7,30495.0,65536.0,60.0
1784901269.414742,training,0,30489.0,65536.0,59.0
1784901269.414742,training,1,30551.0,65536.0,59.0
1784901269.414742,training,2,30533.0,65536.0,59.0
1784901269.414742,training,3,30487.0,65536.0,60.0
1784901269.414742,training,4,30513.0,65536.0,60.0
1784901269.414742,training,5,30553.0,65536.0,60.0
1784901269.414742,training,6,30539.0,65536.0,60.0
1784901269.414742,training,7,30495.0,65536.0,60.0
1784901270.5567122,training,0,30509.0,65536.0,58.0
1784901270.5567122,training,1,30551.0,65536.0,59.0
1784901270.5567122,training,2,30533.0,65536.0,58.0
1784901270.5567122,training,3,30487.0,65536.0,59.0
1784901270.5567122,training,4,30513.0,65536.0,59.0
1784901270.5567122,training,5,30553.0,65536.0,59.0
1784901270.5567122,training,6,30539.0,65536.0,59.0
1784901270.5567122,training,7,30495.0,65536.0,59.0
1784901271.7334678,training,0,30509.0,65536.0,59.0
1784901271.7334678,training,1,30551.0,65536.0,59.0
1784901271.7334678,training,2,30533.0,65536.0,60.0
1784901271.7334678,training,3,30487.0,65536.0,60.0
1784901271.7334678,training,4,30513.0,65536.0,58.0
1784901271.7334678,training,5,30553.0,65536.0,59.0
1784901271.7334678,training,6,30539.0,65536.0,58.0
1784901271.7334678,training,7,30495.0,65536.0,59.0
1784901272.8874133,training,0,30509.0,65536.0,59.0
1784901272.8874133,training,1,30551.0,65536.0,60.0
1784901272.8874133,training,2,30533.0,65536.0,60.0
1784901272.8874133,training,3,30487.0,65536.0,60.0
1784901272.8874133,training,4,30513.0,65536.0,60.0
1784901272.8874133,training,5,30553.0,65536.0,60.0
1784901272.8874133,training,6,30539.0,65536.0,59.0
1784901272.8874133,training,7,30495.0,65536.0,59.0
1784901274.0282826,training,0,30509.0,65536.0,59.0
1784901274.0282826,training,1,30551.0,65536.0,60.0
1784901274.0282826,training,2,30533.0,65536.0,60.0
1784901274.0282826,training,3,30487.0,65536.0,60.0
1784901274.0282826,training,4,30513.0,65536.0,58.0
1784901274.0282826,training,5,30553.0,65536.0,58.0
1784901274.0282826,training,6,30539.0,65536.0,58.0
1784901274.0282826,training,7,30495.0,65536.0,59.0
1784901275.1666877,training,0,30529.0,65536.0,60.0
1784901275.1666877,training,1,30571.0,65536.0,60.0
1784901275.1666877,training,2,30553.0,65536.0,60.0
1784901275.1666877,training,3,30507.0,65536.0,61.0
1784901275.1666877,training,4,30533.0,65536.0,60.0
1784901275.1666877,training,5,30573.0,65536.0,60.0
1784901275.1666877,training,6,30559.0,65536.0,59.0
1784901275.1666877,training,7,30515.0,65536.0,59.0
1784901276.3078978,training,0,30529.0,65536.0,58.0
1784901276.3078978,training,1,30571.0,65536.0,58.0
1784901276.3078978,training,2,30553.0,65536.0,59.0
1784901276.3078978,training,3,30507.0,65536.0,58.0
1784901276.3078978,training,4,30533.0,65536.0,59.0
1784901276.3078978,training,5,30573.0,65536.0,60.0
1784901276.3078978,training,6,30559.0,65536.0,59.0
1784901276.3078978,training,7,30515.0,65536.0,59.0
1784901277.450882,training,0,30529.0,65536.0,59.0
1784901277.450882,training,1,30571.0,65536.0,58.0
1784901277.450882,training,2,30553.0,65536.0,58.0
1784901277.450882,training,3,30507.0,65536.0,58.0
1784901277.450882,training,4,30533.0,65536.0,59.0
1784901277.450882,training,5,30573.0,65536.0,59.0
1784901277.450882,training,6,30559.0,65536.0,59.0
1784901277.450882,training,7,30515.0,65536.0,59.0
1784901278.59043,training,0,30529.0,65536.0,58.0
1784901278.59043,training,1,30571.0,65536.0,58.0
1784901278.59043,training,2,30553.0,65536.0,58.0
1784901278.59043,training,3,30507.0,65536.0,58.0
1784901278.59043,training,4,30533.0,65536.0,59.0
1784901278.59043,training,5,30573.0,65536.0,60.0
1784901278.59043,training,6,30559.0,65536.0,60.0
1784901278.59043,training,7,30515.0,65536.0,60.0
1784901279.7420566,training,0,30529.0,65536.0,60.0
1784901279.7420566,training,1,30571.0,65536.0,60.0
1784901279.7420566,training,2,30553.0,65536.0,61.0
1784901279.7420566,training,3,30507.0,65536.0,60.0
1784901279.7420566,training,4,30533.0,65536.0,59.0
1784901279.7420566,training,5,30573.0,65536.0,59.0
1784901279.7420566,training,6,30559.0,65536.0,59.0
1784901279.7420566,training,7,30515.0,65536.0,60.0
1784901280.8835967,training,0,30529.0,65536.0,59.0
1784901280.8835967,training,1,30571.0,65536.0,60.0
1784901280.8835967,training,2,30553.0,65536.0,60.0
1784901280.8835967,training,3,30507.0,65536.0,60.0
1784901280.8835967,training,4,30533.0,65536.0,59.0
1784901280.8835967,training,5,30573.0,65536.0,60.0
1784901280.8835967,training,6,30559.0,65536.0,59.0
1784901280.8835967,training,7,30515.0,65536.0,59.0
1784901282.0254822,training,0,30529.0,65536.0,60.0
1784901282.0254822,training,1,30571.0,65536.0,60.0
1784901282.0254822,training,2,30553.0,65536.0,60.0
1784901282.0254822,training,3,30507.0,65536.0,60.0
1784901282.0254822,training,4,30533.0,65536.0,60.0
1784901282.0254822,training,5,30573.0,65536.0,61.0
1784901282.0254822,training,6,30559.0,65536.0,60.0
1784901282.0254822,training,7,30515.0,65536.0,60.0
1784901283.164226,training,0,30529.0,65536.0,59.0
1784901283.164226,training,1,30571.0,65536.0,59.0
1784901283.164226,training,2,30553.0,65536.0,60.0
1784901283.164226,training,3,30507.0,65536.0,60.0
1784901283.164226,training,4,30533.0,65536.0,59.0
1784901283.164226,training,5,30573.0,65536.0,60.0
1784901283.164226,training,6,30559.0,65536.0,59.0
1784901283.164226,training,7,30515.0,65536.0,59.0
1784901284.3058877,training,0,30529.0,65536.0,60.0
1784901284.3058877,training,1,30571.0,65536.0,59.0
1784901284.3058877,training,2,30553.0,65536.0,60.0
1784901284.3058877,training,3,30507.0,65536.0,60.0
1784901284.3058877,training,4,30533.0,65536.0,59.0
1784901284.3058877,training,5,30573.0,65536.0,60.0
1784901284.3058877,training,6,30559.0,65536.0,59.0
1784901284.3058877,training,7,30515.0,65536.0,60.0
1784901285.4461443,training,0,30549.0,65536.0,59.0
1784901285.4461443,training,1,30591.0,65536.0,59.0
1784901285.4461443,training,2,30573.0,65536.0,59.0
1784901285.4461443,training,3,30527.0,65536.0,60.0
1784901285.4461443,training,4,30533.0,65536.0,59.0
1784901285.4461443,training,5,30573.0,65536.0,60.0
1784901285.4461443,training,6,30559.0,65536.0,59.0
1784901285.4461443,training,7,30515.0,65536.0,60.0
1784901286.5855925,training,0,30549.0,65536.0,60.0
1784901286.5855925,training,1,30591.0,65536.0,60.0
1784901286.5855925,training,2,30573.0,65536.0,60.0
1784901286.5855925,training,3,30527.0,65536.0,60.0
1784901286.5855925,training,4,30533.0,65536.0,60.0
1784901286.5855925,training,5,30573.0,65536.0,60.0
1784901286.5855925,training,6,30559.0,65536.0,59.0
1784901286.5855925,training,7,30515.0,65536.0,60.0
1784901287.7333293,training,0,30549.0,65536.0,60.0
1784901287.7333293,training,1,30591.0,65536.0,59.0
1784901287.7333293,training,2,30573.0,65536.0,59.0
1784901287.7333293,training,3,30527.0,65536.0,60.0
1784901287.7333293,training,4,30533.0,65536.0,60.0
1784901287.7333293,training,5,30573.0,65536.0,61.0
1784901287.7333293,training,6,30559.0,65536.0,60.0
1784901287.7333293,training,7,30515.0,65536.0,60.0
1784901288.8732772,training,0,30549.0,65536.0,59.0
1784901288.8732772,training,1,30591.0,65536.0,59.0
1784901288.8732772,training,2,30573.0,65536.0,60.0
1784901288.8732772,training,3,30527.0,65536.0,60.0
1784901288.8732772,training,4,30533.0,65536.0,61.0
1784901288.8732772,training,5,30573.0,65536.0,61.0
1784901288.8732772,training,6,30559.0,65536.0,60.0
1784901288.8732772,training,7,30515.0,65536.0,61.0
1784901290.0126128,training,0,30549.0,65536.0,59.0
1784901290.0126128,training,1,30591.0,65536.0,59.0
1784901290.0126128,training,2,30573.0,65536.0,58.0
1784901290.0126128,training,3,30527.0,65536.0,59.0
1784901290.0126128,training,4,30533.0,65536.0,60.0
1784901290.0126128,training,5,30573.0,65536.0,60.0
1784901290.0126128,training,6,30559.0,65536.0,60.0
1784901290.0126128,training,7,30515.0,65536.0,59.0
1784901291.157077,training,0,30549.0,65536.0,59.0
1784901291.157077,training,1,30591.0,65536.0,59.0
1784901291.157077,training,2,30573.0,65536.0,59.0
1784901291.157077,training,3,30527.0,65536.0,60.0
1784901291.157077,training,4,30533.0,65536.0,59.0
1784901291.157077,training,5,30573.0,65536.0,59.0
1784901291.157077,training,6,30559.0,65536.0,59.0
1784901291.157077,training,7,30515.0,65536.0,59.0
1784901292.599838,training,0,30549.0,65536.0,58.0
1784901292.599838,training,1,30591.0,65536.0,58.0
1784901292.599838,training,2,30573.0,65536.0,58.0
1784901292.599838,training,3,30527.0,65536.0,58.0
1784901292.599838,training,4,30533.0,65536.0,59.0
1784901292.599838,training,5,30573.0,65536.0,59.0
1784901292.599838,training,6,30559.0,65536.0,59.0
1784901292.599838,training,7,30515.0,65536.0,59.0
1784901293.750175,training,0,30549.0,65536.0,60.0
1784901293.750175,training,1,30591.0,65536.0,59.0
1784901293.750175,training,2,30573.0,65536.0,59.0
1784901293.750175,training,3,30527.0,65536.0,59.0
1784901293.750175,training,4,30553.0,65536.0,60.0
1784901293.750175,training,5,30593.0,65536.0,59.0
1784901293.750175,training,6,30579.0,65536.0,59.0
1784901293.750175,training,7,30535.0,65536.0,60.0
1784901294.9164498,training,0,30549.0,65536.0,59.0
1784901294.9164498,training,1,30591.0,65536.0,59.0
1784901294.9164498,training,2,30573.0,65536.0,60.0
1784901294.9164498,training,3,30527.0,65536.0,60.0
1784901294.9164498,training,4,30553.0,65536.0,61.0
1784901294.9164498,training,5,30593.0,65536.0,60.0
