timestamp,phase,gpu_index,memory_used_mb,memory_total_mb,utilization_pct
1784908404.0714543,ref_log_prob,3,41381.0,65536.0,63.0
1784908404.0714543,ref_log_prob,4,41417.0,65536.0,64.0
1784908404.0714543,ref_log_prob,5,41461.0,65536.0,65.0
1784908404.0714543,ref_log_prob,6,41445.0,65536.0,65.0
1784908404.0714543,ref_log_prob,7,41403.0,65536.0,65.0
1784908405.2094424,ref_log_prob,0,41579.0,65536.0,63.0
1784908405.2094424,ref_log_prob,1,41441.0,65536.0,64.0
1784908405.2094424,ref_log_prob,2,41425.0,65536.0,64.0
1784908405.2094424,ref_log_prob,3,41381.0,65536.0,64.0
1784908405.2094424,ref_log_prob,4,41417.0,65536.0,63.0
1784908405.2094424,ref_log_prob,5,41461.0,65536.0,65.0
1784908405.2094424,ref_log_prob,6,41445.0,65536.0,65.0
1784908405.2094424,ref_log_prob,7,41403.0,65536.0,64.0
1784908406.3493705,ref_log_prob,0,41579.0,65536.0,76.0
1784908406.3493705,ref_log_prob,1,41441.0,65536.0,75.0
1784908406.3493705,ref_log_prob,2,41425.0,65536.0,76.0
1784908406.3493705,ref_log_prob,3,41381.0,65536.0,75.0
1784908406.3493705,ref_log_prob,4,41417.0,65536.0,75.0
1784908406.3493705,ref_log_prob,5,41461.0,65536.0,76.0
1784908406.3493705,ref_log_prob,6,41445.0,65536.0,76.0
1784908406.3493705,ref_log_prob,7,41403.0,65536.0,77.0
1784908407.4894848,ref_log_prob,0,41579.0,65536.0,64.0
1784908407.4894848,ref_log_prob,1,41441.0,65536.0,64.0
1784908407.4894848,ref_log_prob,2,41425.0,65536.0,64.0
1784908407.4894848,ref_log_prob,3,41381.0,65536.0,65.0
1784908407.4894848,ref_log_prob,4,41417.0,65536.0,64.0
1784908407.4894848,ref_log_prob,5,41461.0,65536.0,64.0
1784908407.4894848,ref_log_prob,6,41445.0,65536.0,64.0
1784908407.4894848,ref_log_prob,7,41403.0,65536.0,65.0
1784908408.6284294,ref_log_prob,0,41579.0,65536.0,64.0
1784908408.6284294,ref_log_prob,1,41441.0,65536.0,65.0
1784908408.6284294,ref_log_prob,2,41425.0,65536.0,65.0
1784908408.6284294,ref_log_prob,3,41381.0,65536.0,65.0
1784908408.6284294,ref_log_prob,4,41417.0,65536.0,64.0
1784908408.6284294,ref_log_prob,5,41461.0,65536.0,65.0
1784908408.6284294,ref_log_prob,6,41445.0,65536.0,65.0
1784908408.6284294,ref_log_prob,7,41403.0,65536.0,65.0
1784908409.8803468,ref_log_prob,0,41579.0,65536.0,63.0
1784908409.8803468,ref_log_prob,1,41441.0,65536.0,64.0
1784908409.8803468,ref_log_prob,2,41425.0,65536.0,64.0
1784908409.8803468,ref_log_prob,3,41381.0,65536.0,65.0
1784908409.8803468,ref_log_prob,4,41417.0,65536.0,63.0
1784908409.8803468,ref_log_prob,5,41461.0,65536.0,65.0
1784908409.8803468,ref_log_prob,6,41445.0,65536.0,65.0
1784908409.8803468,ref_log_prob,7,41403.0,65536.0,64.0
1784908411.0196865,ref_log_prob,0,41799.0,65536.0,75.0
1784908411.0196865,ref_log_prob,1,41661.0,65536.0,75.0
1784908411.0196865,ref_log_prob,2,41645.0,65536.0,76.0
1784908411.0196865,ref_log_prob,3,41601.0,65536.0,75.0
1784908411.0196865,ref_log_prob,4,41659.0,65536.0,75.0
1784908411.0196865,ref_log_prob,5,41703.0,65536.0,76.0
1784908411.0196865,ref_log_prob,6,41687.0,65536.0,76.0
1784908411.0196865,ref_log_prob,7,41645.0,65536.0,76.0
1784908412.15832,ref_log_prob,0,41799.0,65536.0,64.0
1784908412.15832,ref_log_prob,1,41661.0,65536.0,65.0
1784908412.15832,ref_log_prob,2,41645.0,65536.0,64.0
1784908412.15832,ref_log_prob,3,41601.0,65536.0,64.0
1784908412.15832,ref_log_prob,4,41659.0,65536.0,64.0
1784908412.15832,ref_log_prob,5,41703.0,65536.0,64.0
1784908412.15832,ref_log_prob,6,41687.0,65536.0,64.0
1784908412.15832,ref_log_prob,7,41645.0,65536.0,65.0
1784908413.299746,ref_log_prob,0,41799.0,65536.0,64.0
1784908413.299746,ref_log_prob,1,41661.0,65536.0,65.0
1784908413.299746,ref_log_prob,2,41645.0,65536.0,65.0
1784908413.299746,ref_log_prob,3,41601.0,65536.0,64.0
1784908413.299746,ref_log_prob,4,41659.0,65536.0,64.0
1784908413.299746,ref_log_prob,5,41703.0,65536.0,64.0
1784908413.299746,ref_log_prob,6,41687.0,65536.0,64.0
1784908413.299746,ref_log_prob,7,41645.0,65536.0,65.0
1784908414.4364972,ref_log_prob,0,41799.0,65536.0,64.0
1784908414.4364972,ref_log_prob,1,41661.0,65536.0,65.0
1784908414.4364972,ref_log_prob,2,41645.0,65536.0,65.0
1784908414.4364972,ref_log_prob,3,41601.0,65536.0,64.0
1784908414.4364972,ref_log_prob,4,41659.0,65536.0,64.0
1784908414.4364972,ref_log_prob,5,41703.0,65536.0,64.0
1784908414.4364972,ref_log_prob,6,41687.0,65536.0,65.0
1784908414.4364972,ref_log_prob,7,41645.0,65536.0,65.0
1784908415.5763316,ref_log_prob,0,41801.0,65536.0,70.0
1784908415.5763316,ref_log_prob,1,41663.0,65536.0,71.0
1784908415.5763316,ref_log_prob,2,41647.0,65536.0,71.0
1784908415.5763316,ref_log_prob,3,41603.0,65536.0,75.0
1784908415.5763316,ref_log_prob,4,41659.0,65536.0,69.0
1784908415.5763316,ref_log_prob,5,41703.0,65536.0,71.0
1784908415.5763316,ref_log_prob,6,41687.0,65536.0,67.0
1784908415.5763316,ref_log_prob,7,41645.0,65536.0,69.0
1784908416.717759,ref_log_prob,0,41801.0,65536.0,65.0
1784908416.717759,ref_log_prob,1,41663.0,65536.0,63.0
1784908416.717759,ref_log_prob,2,41647.0,65536.0,63.0
1784908416.717759,ref_log_prob,3,41603.0,65536.0,66.0
1784908416.717759,ref_log_prob,4,41659.0,65536.0,70.0
1784908416.717759,ref_log_prob,5,41703.0,65536.0,70.0
1784908416.717759,ref_log_prob,6,41687.0,65536.0,67.0
1784908416.717759,ref_log_prob,7,41645.0,65536.0,65.0
1784908417.858804,ref_log_prob,0,41801.0,65536.0,64.0
1784908417.858804,ref_log_prob,1,41663.0,65536.0,64.0
1784908417.858804,ref_log_prob,2,41647.0,65536.0,64.0
1784908417.858804,ref_log_prob,3,41603.0,65536.0,65.0
1784908417.858804,ref_log_prob,4,41659.0,65536.0,64.0
1784908417.858804,ref_log_prob,5,41703.0,65536.0,65.0
1784908417.858804,ref_log_prob,6,41687.0,65536.0,65.0
1784908417.858804,ref_log_prob,7,41645.0,65536.0,64.0
1784908418.9996955,ref_log_prob,0,41801.0,65536.0,64.0
1784908418.9996955,ref_log_prob,1,41663.0,65536.0,64.0
1784908418.9996955,ref_log_prob,2,41647.0,65536.0,64.0
1784908418.9996955,ref_log_prob,3,41603.0,65536.0,65.0
1784908418.9996955,ref_log_prob,4,41659.0,65536.0,64.0
1784908418.9996955,ref_log_prob,5,41703.0,65536.0,65.0
1784908418.9996955,ref_log_prob,6,41687.0,65536.0,65.0
1784908418.9996955,ref_log_prob,7,41645.0,65536.0,64.0
1784908420.1407552,ref_log_prob,0,41801.0,65536.0,64.0
1784908420.1407552,ref_log_prob,1,42263.0,65536.0,64.0
1784908420.1407552,ref_log_prob,2,42247.0,65536.0,64.0
1784908420.1407552,ref_log_prob,3,42203.0,65536.0,65.0
1784908420.1407552,ref_log_prob,4,41659.0,65536.0,64.0
1784908420.1407552,ref_log_prob,5,41703.0,65536.0,64.0
1784908420.1407552,ref_log_prob,6,41687.0,65536.0,65.0
1784908420.1407552,ref_log_prob,7,41645.0,65536.0,65.0
1784908421.2812667,ref_log_prob,0,42401.0,65536.0,77.0
1784908421.2812667,ref_log_prob,1,42263.0,65536.0,79.0
1784908421.2812667,ref_log_prob,2,42247.0,65536.0,80.0
1784908421.2812667,ref_log_prob,3,42203.0,65536.0,79.0
1784908421.2812667,ref_log_prob,4,42239.0,65536.0,79.0
1784908421.2812667,ref_log_prob,5,42283.0,65536.0,78.0
1784908421.2812667,ref_log_prob,6,42267.0,65536.0,78.0
1784908421.2812667,ref_log_prob,7,42225.0,65536.0,79.0
1784908422.4205053,ref_log_prob,0,42401.0,65536.0,64.0
1784908422.4205053,ref_log_prob,1,42263.0,65536.0,65.0
1784908422.4205053,ref_log_prob,2,42247.0,65536.0,65.0
1784908422.4205053,ref_log_prob,3,42203.0,65536.0,64.0
1784908422.4205053,ref_log_prob,4,42239.0,65536.0,65.0
1784908422.4205053,ref_log_prob,5,42283.0,65536.0,64.0
1784908422.4205053,ref_log_prob,6,42267.0,65536.0,64.0
1784908422.4205053,ref_log_prob,7,42225.0,65536.0,64.0
1784908423.5595398,ref_log_prob,0,42401.0,65536.0,65.0
1784908423.5595398,ref_log_prob,1,42263.0,65536.0,65.0
1784908423.5595398,ref_log_prob,2,42247.0,65536.0,65.0
1784908423.5595398,ref_log_prob,3,42203.0,65536.0,64.0
1784908423.5595398,ref_log_prob,4,42239.0,65536.0,65.0
1784908423.5595398,ref_log_prob,5,42283.0,65536.0,64.0
1784908423.5595398,ref_log_prob,6,42267.0,65536.0,64.0
1784908423.5595398,ref_log_prob,7,42225.0,65536.0,64.0
1784908424.6998837,ref_log_prob,0,42401.0,65536.0,64.0
1784908424.6998837,ref_log_prob,1,42263.0,65536.0,65.0
1784908424.6998837,ref_log_prob,2,42247.0,65536.0,64.0
1784908424.6998837,ref_log_prob,3,42203.0,65536.0,64.0
1784908424.6998837,ref_log_prob,4,42239.0,65536.0,64.0
1784908424.6998837,ref_log_prob,5,42283.0,65536.0,65.0
1784908424.6998837,ref_log_prob,6,42267.0,65536.0,64.0
1784908424.6998837,ref_log_prob,7,42225.0,65536.0,64.0
1784908425.8375516,ref_log_prob,0,42401.0,65536.0,74.0
1784908425.8375516,ref_log_prob,1,42263.0,65536.0,75.0
1784908425.8375516,ref_log_prob,2,42247.0,65536.0,75.0
1784908425.8375516,ref_log_prob,3,42203.0,65536.0,78.0
1784908425.8375516,ref_log_prob,4,42239.0,65536.0,74.0
1784908425.8375516,ref_log_prob,5,42283.0,65536.0,76.0
1784908425.8375516,ref_log_prob,6,42267.0,65536.0,77.0
1784908425.8375516,ref_log_prob,7,42225.0,65536.0,74.0
1784908426.977003,ref_log_prob,0,42401.0,65536.0,63.0
1784908426.977003,ref_log_prob,1,42263.0,65536.0,64.0
1784908426.977003,ref_log_prob,2,42247.0,65536.0,64.0
1784908426.977003,ref_log_prob,3,42203.0,65536.0,64.0
1784908426.977003,ref_log_prob,4,42239.0,65536.0,63.0
1784908426.977003,ref_log_prob,5,42283.0,65536.0,64.0
1784908426.977003,ref_log_prob,6,42267.0,65536.0,67.0
1784908426.977003,ref_log_prob,7,42225.0,65536.0,64.0
1784908428.1243956,ref_log_prob,0,42401.0,65536.0,64.0
1784908428.1243956,ref_log_prob,1,42263.0,65536.0,65.0
1784908428.1243956,ref_log_prob,2,42247.0,65536.0,65.0
1784908428.1243956,ref_log_prob,3,42203.0,65536.0,64.0
1784908428.1243956,ref_log_prob,4,42239.0,65536.0,64.0
1784908428.1243956,ref_log_prob,5,42283.0,65536.0,64.0
1784908428.1243956,ref_log_prob,6,42267.0,65536.0,65.0
1784908428.1243956,ref_log_prob,7,42225.0,65536.0,65.0
1784908429.2661896,ref_log_prob,0,42401.0,65536.0,64.0
1784908429.2661896,ref_log_prob,1,42263.0,65536.0,64.0
1784908429.2661896,ref_log_prob,2,42247.0,65536.0,64.0
1784908429.2661896,ref_log_prob,3,42203.0,65536.0,64.0
1784908429.2661896,ref_log_prob,4,42239.0,65536.0,64.0
1784908429.2661896,ref_log_prob,5,42283.0,65536.0,65.0
1784908429.2661896,ref_log_prob,6,42267.0,65536.0,65.0
1784908429.2661896,ref_log_prob,7,42225.0,65536.0,65.0
1784908430.405948,ref_log_prob,0,42401.0,65536.0,64.0
1784908430.405948,ref_log_prob,1,42263.0,65536.0,64.0
1784908430.405948,ref_log_prob,2,42247.0,65536.0,64.0
1784908430.405948,ref_log_prob,3,42203.0,65536.0,65.0
1784908430.405948,ref_log_prob,4,42239.0,65536.0,64.0
1784908430.405948,ref_log_prob,5,42283.0,65536.0,65.0
1784908430.405948,ref_log_prob,6,42267.0,65536.0,65.0
1784908430.405948,ref_log_prob,7,42225.0,65536.0,65.0
1784908431.5452275,ref_log_prob,0,42401.0,65536.0,73.0
1784908431.5452275,ref_log_prob,1,42263.0,65536.0,72.0
1784908431.5452275,ref_log_prob,2,42247.0,65536.0,72.0
1784908431.5452275,ref_log_prob,3,42203.0,65536.0,75.0
1784908431.5452275,ref_log_prob,4,42241.0,65536.0,75.0
1784908431.5452275,ref_log_prob,5,42285.0,65536.0,75.0
1784908431.5452275,ref_log_prob,6,42269.0,65536.0,75.0
1784908431.5452275,ref_log_prob,7,42227.0,65536.0,75.0
1784908432.684892,ref_log_prob,0,42401.0,65536.0,64.0
1784908432.684892,ref_log_prob,1,42263.0,65536.0,65.0
1784908432.684892,ref_log_prob,2,42247.0,65536.0,65.0
1784908432.684892,ref_log_prob,3,42203.0,65536.0,64.0
1784908432.684892,ref_log_prob,4,42241.0,65536.0,64.0
1784908432.684892,ref_log_prob,5,42285.0,65536.0,64.0
1784908432.684892,ref_log_prob,6,42269.0,65536.0,64.0
1784908432.684892,ref_log_prob,7,42227.0,65536.0,64.0
1784908433.8222084,ref_log_prob,0,42401.0,65536.0,64.0
1784908433.8222084,ref_log_prob,1,42263.0,65536.0,65.0
1784908433.8222084,ref_log_prob,2,42247.0,65536.0,65.0
1784908433.8222084,ref_log_prob,3,42203.0,65536.0,64.0
1784908433.8222084,ref_log_prob,4,42241.0,65536.0,64.0
1784908433.8222084,ref_log_prob,5,42285.0,65536.0,64.0
1784908433.8222084,ref_log_prob,6,42269.0,65536.0,64.0
1784908433.8222084,ref_log_prob,7,42227.0,65536.0,65.0
1784908434.9619992,ref_log_prob,0,42401.0,65536.0,64.0
1784908434.9619992,ref_log_prob,1,42263.0,65536.0,64.0
1784908434.9619992,ref_log_prob,2,42247.0,65536.0,64.0
1784908434.9619992,ref_log_prob,3,42203.0,65536.0,64.0
1784908434.9619992,ref_log_prob,4,42241.0,65536.0,64.0
1784908434.9619992,ref_log_prob,5,42285.0,65536.0,64.0
1784908434.9619992,ref_log_prob,6,42269.0,65536.0,65.0
1784908434.9619992,ref_log_prob,7,42227.0,65536.0,64.0
1784908436.1012042,ref_log_prob,0,42403.0,65536.0,76.0
1784908436.1012042,ref_log_prob,1,42265.0,65536.0,76.0
1784908436.1012042,ref_log_prob,2,42249.0,65536.0,76.0
1784908436.1012042,ref_log_prob,3,42205.0,65536.0,76.0
1784908436.1012042,ref_log_prob,4,42241.0,65536.0,77.0
1784908436.1012042,ref_log_prob,5,42285.0,65536.0,76.0
1784908436.1012042,ref_log_prob,6,42269.0,65536.0,76.0
1784908436.1012042,ref_log_prob,7,42227.0,65536.0,76.0
1784908437.2411242,ref_log_prob,0,42403.0,65536.0,65.0
1784908437.2411242,ref_log_prob,1,42265.0,65536.0,65.0
1784908437.2411242,ref_log_prob,2,42249.0,65536.0,64.0
1784908437.2411242,ref_log_prob,3,42205.0,65536.0,64.0
1784908437.2411242,ref_log_prob,4,42241.0,65536.0,64.0
1784908437.2411242,ref_log_prob,5,42285.0,65536.0,65.0
1784908437.2411242,ref_log_prob,6,42269.0,65536.0,65.0
1784908437.2411242,ref_log_prob,7,42227.0,65536.0,64.0
1784908438.378623,ref_log_prob,0,42403.0,65536.0,63.0
1784908438.378623,ref_log_prob,1,42265.0,65536.0,64.0
1784908438.378623,ref_log_prob,2,42249.0,65536.0,65.0
1784908438.378623,ref_log_prob,3,42205.0,65536.0,64.0
1784908438.378623,ref_log_prob,4,42241.0,65536.0,64.0
1784908438.378623,ref_log_prob,5,42285.0,65536.0,64.0
1784908438.378623,ref_log_prob,6,42269.0,65536.0,64.0
1784908438.378623,ref_log_prob,7,42227.0,65536.0,65.0
1784908439.5158937,ref_log_prob,0,42403.0,65536.0,64.0
1784908439.5158937,ref_log_prob,1,42265.0,65536.0,65.0
1784908439.5158937,ref_log_prob,2,42249.0,65536.0,65.0
1784908439.5158937,ref_log_prob,3,42205.0,65536.0,65.0
1784908439.5158937,ref_log_prob,4,42241.0,65536.0,63.0
1784908439.5158937,ref_log_prob,5,42285.0,65536.0,65.0
1784908439.5158937,ref_log_prob,6,42269.0,65536.0,65.0
1784908439.5158937,ref_log_prob,7,42227.0,65536.0,65.0
1784908440.6572766,ref_log_prob,0,42403.0,65536.0,73.0
1784908440.6572766,ref_log_prob,1,42265.0,65536.0,75.0
1784908440.6572766,ref_log_prob,2,42249.0,65536.0,75.0
1784908440.6572766,ref_log_prob,3,42205.0,65536.0,76.0
1784908440.6572766,ref_log_prob,4,42241.0,65536.0,73.0
1784908440.6572766,ref_log_prob,5,42285.0,65536.0,73.0
1784908440.6572766,ref_log_prob,6,42269.0,65536.0,75.0
1784908440.6572766,ref_log_prob,7,42227.0,65536.0,72.0
1784908441.8251774,ref_log_prob,0,42403.0,65536.0,63.0
1784908441.8251774,ref_log_prob,1,42265.0,65536.0,64.0
1784908441.8251774,ref_log_prob,2,42249.0,65536.0,65.0
1784908441.8251774,ref_log_prob,3,42205.0,65536.0,65.0
1784908441.8251774,ref_log_prob,4,42241.0,65536.0,64.0
1784908441.8251774,ref_log_prob,5,42285.0,65536.0,64.0
1784908441.8251774,ref_log_prob,6,42269.0,65536.0,65.0
1784908441.8251774,ref_log_prob,7,42227.0,65536.0,64.0
1784908443.0188684,ref_log_prob,0,42403.0,65536.0,64.0
1784908443.0188684,ref_log_prob,1,42265.0,65536.0,65.0
1784908443.0188684,ref_log_prob,2,42249.0,65536.0,65.0
1784908443.0188684,ref_log_prob,3,42205.0,65536.0,63.0
1784908443.0188684,ref_log_prob,4,42241.0,65536.0,63.0
1784908443.0188684,ref_log_prob,5,42285.0,65536.0,65.0
1784908443.0188684,ref_log_prob,6,42269.0,65536.0,65.0
1784908443.0188684,ref_log_prob,7,42227.0,65536.0,65.0
1784908444.1583705,ref_log_prob,0,42403.0,65536.0,63.0
1784908444.1583705,ref_log_prob,1,42265.0,65536.0,63.0
1784908444.1583705,ref_log_prob,2,42249.0,65536.0,64.0
1784908444.1583705,ref_log_prob,3,42205.0,65536.0,65.0
1784908444.1583705,ref_log_prob,4,42241.0,65536.0,63.0
1784908444.1583705,ref_log_prob,5,42285.0,65536.0,64.0
1784908444.1583705,ref_log_prob,6,42269.0,65536.0,64.0
1784908444.1583705,ref_log_prob,7,42227.0,65536.0,64.0
1784908445.299114,ref_log_prob,0,42403.0,65536.0,64.0
1784908445.299114,ref_log_prob,1,42265.0,65536.0,67.0
1784908445.299114,ref_log_prob,2,42249.0,65536.0,74.0
1784908445.299114,ref_log_prob,3,42205.0,65536.0,69.0
1784908445.299114,ref_log_prob,4,42241.0,65536.0,64.0
1784908445.299114,ref_log_prob,5,42285.0,65536.0,64.0
1784908445.299114,ref_log_prob,6,42269.0,65536.0,67.0
1784908445.299114,ref_log_prob,7,42227.0,65536.0,65.0
1784908446.438813,ref_log_prob,0,42403.0,65536.0,69.0
1784908446.438813,ref_log_prob,1,42265.0,65536.0,68.0
1784908446.438813,ref_log_prob,2,42249.0,65536.0,68.0
1784908446.438813,ref_log_prob,3,42205.0,65536.0,64.0
1784908446.438813,ref_log_prob,4,42241.0,65536.0,70.0
1784908446.438813,ref_log_prob,5,42285.0,65536.0,69.0
1784908446.438813,ref_log_prob,6,42269.0,65536.0,73.0
1784908446.438813,ref_log_prob,7,42227.0,65536.0,71.0
1784908447.5785055,ref_log_prob,0,42403.0,65536.0,63.0
1784908447.5785055,ref_log_prob,1,42265.0,65536.0,64.0
1784908447.5785055,ref_log_prob,2,42249.0,65536.0,63.0
1784908447.5785055,ref_log_prob,3,42205.0,65536.0,65.0
1784908447.5785055,ref_log_prob,4,42241.0,65536.0,63.0
1784908447.5785055,ref_log_prob,5,42285.0,65536.0,65.0
1784908447.5785055,ref_log_prob,6,42269.0,65536.0,65.0
1784908447.5785055,ref_log_prob,7,42227.0,65536.0,64.0
1784908448.7169502,ref_log_prob,0,42403.0,65536.0,65.0
1784908448.7169502,ref_log_prob,1,42265.0,65536.0,65.0
1784908448.7169502,ref_log_prob,2,42249.0,65536.0,65.0
1784908448.7169502,ref_log_prob,3,42205.0,65536.0,63.0
1784908448.7169502,ref_log_prob,4,42241.0,65536.0,64.0
1784908448.7169502,ref_log_prob,5,42285.0,65536.0,64.0
1784908448.7169502,ref_log_prob,6,42269.0,65536.0,65.0
1784908448.7169502,ref_log_prob,7,42227.0,65536.0,65.0
1784908449.8587008,ref_log_prob,0,42403.0,65536.0,63.0
1784908449.8587008,ref_log_prob,1,42265.0,65536.0,64.0
1784908449.8587008,ref_log_prob,2,42249.0,65536.0,64.0
1784908449.8587008,ref_log_prob,3,42205.0,65536.0,65.0
1784908449.8587008,ref_log_prob,4,42241.0,65536.0,64.0
1784908449.8587008,ref_log_prob,5,42285.0,65536.0,65.0
1784908449.8587008,ref_log_prob,6,42269.0,65536.0,65.0
1784908449.8587008,ref_log_prob,7,42227.0,65536.0,64.0
1784908450.9963398,ref_log_prob,0,42403.0,65536.0,75.0
1784908450.9963398,ref_log_prob,1,42265.0,65536.0,75.0
1784908450.9963398,ref_log_prob,2,42249.0,65536.0,75.0
1784908450.9963398,ref_log_prob,3,42205.0,65536.0,75.0
1784908450.9963398,ref_log_prob,4,42243.0,65536.0,75.0
1784908450.9963398,ref_log_prob,5,42287.0,65536.0,74.0
1784908450.9963398,ref_log_prob,6,42271.0,65536.0,75.0
1784908450.9963398,ref_log_prob,7,42229.0,65536.0,76.0
1784908452.1340804,ref_log_prob,0,42403.0,65536.0,63.0
1784908452.1340804,ref_log_prob,1,42265.0,65536.0,64.0
1784908452.1340804,ref_log_prob,2,42249.0,65536.0,63.0
1784908452.1340804,ref_log_prob,3,42205.0,65536.0,65.0
1784908452.1340804,ref_log_prob,4,42243.0,65536.0,63.0
1784908452.1340804,ref_log_prob,5,42287.0,65536.0,65.0
1784908452.1340804,ref_log_prob,6,42271.0,65536.0,65.0
1784908452.1340804,ref_log_prob,7,42229.0,65536.0,64.0
1784908453.2753603,ref_log_prob,0,42403.0,65536.0,64.0
1784908453.2753603,ref_log_prob,1,42265.0,65536.0,65.0
1784908453.2753603,ref_log_prob,2,42249.0,65536.0,65.0
1784908453.2753603,ref_log_prob,3,42205.0,65536.0,64.0
1784908453.2753603,ref_log_prob,4,42243.0,65536.0,64.0
1784908453.2753603,ref_log_prob,5,42287.0,65536.0,64.0
1784908453.2753603,ref_log_prob,6,42271.0,65536.0,63.0
1784908453.2753603,ref_log_prob,7,42229.0,65536.0,65.0
1784908454.41488,ref_log_prob,0,42403.0,65536.0,63.0
1784908454.41488,ref_log_prob,1,42265.0,65536.0,64.0
1784908454.41488,ref_log_prob,2,42249.0,65536.0,63.0
1784908454.41488,ref_log_prob,3,42205.0,65536.0,65.0
1784908454.41488,ref_log_prob,4,42243.0,65536.0,63.0
1784908454.41488,ref_log_prob,5,42287.0,65536.0,65.0
1784908454.41488,ref_log_prob,6,42271.0,65536.0,65.0
1784908454.41488,ref_log_prob,7,42229.0,65536.0,64.0
1784908455.5522616,ref_log_prob,0,42405.0,65536.0,75.0
1784908455.5522616,ref_log_prob,1,42267.0,65536.0,75.0
1784908455.5522616,ref_log_prob,2,42251.0,65536.0,75.0
1784908455.5522616,ref_log_prob,3,42207.0,65536.0,74.0
1784908455.5522616,ref_log_prob,4,42243.0,65536.0,75.0
1784908455.5522616,ref_log_prob,5,42287.0,65536.0,74.0
1784908455.5522616,ref_log_prob,6,42271.0,65536.0,76.0
1784908455.5522616,ref_log_prob,7,42229.0,65536.0,76.0
1784908456.6893797,ref_log_prob,0,42405.0,65536.0,64.0
1784908456.6893797,ref_log_prob,1,42267.0,65536.0,63.0
1784908456.6893797,ref_log_prob,2,42251.0,65536.0,64.0
1784908456.6893797,ref_log_prob,3,42207.0,65536.0,65.0
1784908456.6893797,ref_log_prob,4,42243.0,65536.0,64.0
1784908456.6893797,ref_log_prob,5,42287.0,65536.0,64.0
1784908456.6893797,ref_log_prob,6,42271.0,65536.0,64.0
1784908456.6893797,ref_log_prob,7,42229.0,65536.0,63.0
1784908457.8289707,ref_log_prob,0,42405.0,65536.0,63.0
1784908457.8289707,ref_log_prob,1,42267.0,65536.0,65.0
1784908457.8289707,ref_log_prob,2,42251.0,65536.0,65.0
1784908457.8289707,ref_log_prob,3,42207.0,65536.0,65.0
1784908457.8289707,ref_log_prob,4,42243.0,65536.0,63.0
1784908457.8289707,ref_log_prob,5,42287.0,65536.0,64.0
1784908457.8289707,ref_log_prob,6,42271.0,65536.0,64.0
1784908457.8289707,ref_log_prob,7,42229.0,65536.0,65.0
1784908458.9730058,ref_log_prob,0,42405.0,65536.0,65.0
1784908458.9730058,ref_log_prob,1,42267.0,65536.0,65.0
1784908458.9730058,ref_log_prob,2,42251.0,65536.0,64.0
1784908458.9730058,ref_log_prob,3,42207.0,65536.0,65.0
1784908458.9730058,ref_log_prob,4,42243.0,65536.0,64.0
1784908458.9730058,ref_log_prob,5,42287.0,65536.0,64.0
1784908458.9730058,ref_log_prob,6,42271.0,65536.0,64.0
1784908458.9730058,ref_log_prob,7,42229.0,65536.0,63.0
1784908460.1235952,ref_log_prob,0,42405.0,65536.0,73.0
1784908460.1235952,ref_log_prob,1,42267.0,65536.0,75.0
1784908460.1235952,ref_log_prob,2,42251.0,65536.0,75.0
1784908460.1235952,ref_log_prob,3,42207.0,65536.0,76.0
1784908460.1235952,ref_log_prob,4,42243.0,65536.0,71.0
1784908460.1235952,ref_log_prob,5,42287.0,65536.0,74.0
1784908460.1235952,ref_log_prob,6,42271.0,65536.0,69.0
1784908460.1235952,ref_log_prob,7,42229.0,65536.0,72.0
1784908461.2640097,ref_log_prob,0,42405.0,65536.0,64.0
1784908461.2640097,ref_log_prob,1,42267.0,65536.0,63.0
1784908461.2640097,ref_log_prob,2,42251.0,65536.0,64.0
1784908461.2640097,ref_log_prob,3,42207.0,65536.0,64.0
1784908461.2640097,ref_log_prob,4,42243.0,65536.0,64.0
1784908461.2640097,ref_log_prob,5,42287.0,65536.0,68.0
1784908461.2640097,ref_log_prob,6,42271.0,65536.0,65.0
1784908461.2640097,ref_log_prob,7,42229.0,65536.0,64.0
1784908462.4033191,ref_log_prob,0,42405.0,65536.0,63.0
1784908462.4033191,ref_log_prob,1,42267.0,65536.0,64.0
1784908462.4033191,ref_log_prob,2,42251.0,65536.0,65.0
1784908462.4033191,ref_log_prob,3,42207.0,65536.0,64.0
1784908462.4033191,ref_log_prob,4,42243.0,65536.0,63.0
1784908462.4033191,ref_log_prob,5,42287.0,65536.0,65.0
1784908462.4033191,ref_log_prob,6,42271.0,65536.0,65.0
1784908462.4033191,ref_log_prob,7,42229.0,65536.0,65.0
1784908463.5418124,ref_log_prob,0,42405.0,65536.0,65.0
1784908463.5418124,ref_log_prob,1,42267.0,65536.0,64.0
1784908463.5418124,ref_log_prob,2,42251.0,65536.0,65.0
1784908463.5418124,ref_log_prob,3,42207.0,65536.0,63.0
1784908463.5418124,ref_log_prob,4,42243.0,65536.0,64.0
1784908463.5418124,ref_log_prob,5,42287.0,65536.0,64.0
1784908463.5418124,ref_log_prob,6,42271.0,65536.0,64.0
1784908463.5418124,ref_log_prob,7,42229.0,65536.0,64.0
1784908464.681222,ref_log_prob,0,42405.0,65536.0,66.0
1784908464.681222,ref_log_prob,1,42267.0,65536.0,67.0
1784908464.681222,ref_log_prob,2,42251.0,65536.0,68.0
1784908464.681222,ref_log_prob,3,42207.0,65536.0,72.0
