timestamp,phase,gpu_index,memory_used_mb,memory_total_mb,utilization_pct
1784887269.5440626,training,6,38972.0,65536.0,59.0
1784887269.5440626,training,7,38930.0,65536.0,60.0
1784887270.6834574,training,0,38948.0,65536.0,59.0
1784887270.6834574,training,1,38990.0,65536.0,59.0
1784887270.6834574,training,2,38974.0,65536.0,60.0
1784887270.6834574,training,3,38930.0,65536.0,59.0
1784887270.6834574,training,4,38946.0,65536.0,59.0
1784887270.6834574,training,5,38988.0,65536.0,59.0
1784887270.6834574,training,6,38972.0,65536.0,59.0
1784887270.6834574,training,7,38930.0,65536.0,60.0
1784887271.8275187,training,0,38948.0,65536.0,59.0
1784887271.8275187,training,1,38990.0,65536.0,59.0
1784887271.8275187,training,2,38974.0,65536.0,59.0
1784887271.8275187,training,3,38930.0,65536.0,58.0
1784887271.8275187,training,4,38946.0,65536.0,59.0
1784887271.8275187,training,5,38988.0,65536.0,59.0
1784887271.8275187,training,6,38972.0,65536.0,59.0
1784887271.8275187,training,7,38930.0,65536.0,60.0
1784887273.1233387,training,0,38948.0,65536.0,46.0
1784887273.1233387,training,1,38990.0,65536.0,39.0
1784887273.1233387,training,2,38974.0,65536.0,39.0
1784887273.1233387,training,3,38930.0,65536.0,44.0
1784887273.1233387,training,4,38946.0,65536.0,50.0
1784887273.1233387,training,5,38988.0,65536.0,38.0
1784887273.1233387,training,6,38972.0,65536.0,37.0
1784887273.1233387,training,7,38930.0,65536.0,40.0
1784887274.264462,training,0,38948.0,65536.0,44.0
1784887274.264462,training,1,38990.0,65536.0,48.0
1784887274.264462,training,2,38974.0,65536.0,48.0
1784887274.264462,training,3,38930.0,65536.0,56.0
1784887274.264462,training,4,38946.0,65536.0,48.0
1784887274.264462,training,5,38988.0,65536.0,44.0
1784887274.264462,training,6,38972.0,65536.0,46.0
1784887274.264462,training,7,38930.0,65536.0,58.0
1784887275.4038608,training,0,38948.0,65536.0,59.0
1784887275.4038608,training,1,38990.0,65536.0,60.0
1784887275.4038608,training,2,38974.0,65536.0,60.0
1784887275.4038608,training,3,38930.0,65536.0,59.0
1784887275.4038608,training,4,38946.0,65536.0,60.0
1784887275.4038608,training,5,38988.0,65536.0,60.0
1784887275.4038608,training,6,38972.0,65536.0,60.0
1784887275.4038608,training,7,38930.0,65536.0,60.0
1784887276.5480528,training,0,38948.0,65536.0,59.0
1784887276.5480528,training,1,38990.0,65536.0,60.0
1784887276.5480528,training,2,38974.0,65536.0,59.0
1784887276.5480528,training,3,38930.0,65536.0,59.0
1784887276.5480528,training,4,38946.0,65536.0,60.0
1784887276.5480528,training,5,38988.0,65536.0,59.0
1784887276.5480528,training,6,38972.0,65536.0,60.0
1784887276.5480528,training,7,38930.0,65536.0,60.0
1784887277.6931543,training,0,38948.0,65536.0,59.0
1784887277.6931543,training,1,38990.0,65536.0,60.0
1784887277.6931543,training,2,38974.0,65536.0,59.0
1784887277.6931543,training,3,38930.0,65536.0,59.0
1784887277.6931543,training,4,38946.0,65536.0,60.0
1784887277.6931543,training,5,38988.0,65536.0,60.0
1784887277.6931543,training,6,38972.0,65536.0,60.0
1784887277.6931543,training,7,38930.0,65536.0,60.0
1784887278.830954,training,0,38948.0,65536.0,59.0
1784887278.830954,training,1,38990.0,65536.0,59.0
1784887278.830954,training,2,38974.0,65536.0,59.0
1784887278.830954,training,3,38930.0,65536.0,59.0
1784887278.830954,training,4,38946.0,65536.0,59.0
1784887278.830954,training,5,38988.0,65536.0,59.0
1784887278.830954,training,6,38972.0,65536.0,59.0
1784887278.830954,training,7,38930.0,65536.0,59.0
1784887279.9713812,training,0,38948.0,65536.0,59.0
1784887279.9713812,training,1,38990.0,65536.0,59.0
1784887279.9713812,training,2,38974.0,65536.0,60.0
1784887279.9713812,training,3,38930.0,65536.0,59.0
1784887279.9713812,training,4,38946.0,65536.0,60.0
1784887279.9713812,training,5,38988.0,65536.0,59.0
1784887279.9713812,training,6,38972.0,65536.0,59.0
1784887279.9713812,training,7,38930.0,65536.0,59.0
1784887281.1182818,training,0,38948.0,65536.0,59.0
1784887281.1182818,training,1,38990.0,65536.0,59.0
1784887281.1182818,training,2,38974.0,65536.0,59.0
1784887281.1182818,training,3,38930.0,65536.0,59.0
1784887281.1182818,training,4,38946.0,65536.0,59.0
1784887281.1182818,training,5,38988.0,65536.0,59.0
1784887281.1182818,training,6,38972.0,65536.0,59.0
1784887281.1182818,training,7,38930.0,65536.0,59.0
1784887282.2740638,training,0,38948.0,65536.0,59.0
1784887282.2740638,training,1,38990.0,65536.0,60.0
1784887282.2740638,training,2,38974.0,65536.0,60.0
1784887282.2740638,training,3,38930.0,65536.0,60.0
1784887282.2740638,training,4,38946.0,65536.0,60.0
1784887282.2740638,training,5,38988.0,65536.0,60.0
1784887282.2740638,training,6,38972.0,65536.0,60.0
1784887282.2740638,training,7,38930.0,65536.0,61.0
1784887283.4113073,training,0,38948.0,65536.0,60.0
1784887283.4113073,training,1,38990.0,65536.0,61.0
1784887283.4113073,training,2,38974.0,65536.0,61.0
1784887283.4113073,training,3,38930.0,65536.0,60.0
1784887283.4113073,training,4,38946.0,65536.0,61.0
1784887283.4113073,training,5,38988.0,65536.0,61.0
1784887283.4113073,training,6,38972.0,65536.0,61.0
1784887283.4113073,training,7,38930.0,65536.0,61.0
1784887284.5538452,training,0,38948.0,65536.0,59.0
1784887284.5538452,training,1,38990.0,65536.0,59.0
1784887284.5538452,training,2,38974.0,65536.0,60.0
1784887284.5538452,training,3,38930.0,65536.0,59.0
1784887284.5538452,training,4,38946.0,65536.0,60.0
1784887284.5538452,training,5,38988.0,65536.0,60.0
1784887284.5538452,training,6,38972.0,65536.0,60.0
1784887284.5538452,training,7,38930.0,65536.0,59.0
1784887285.7432063,training,0,38948.0,65536.0,59.0
1784887285.7432063,training,1,38990.0,65536.0,60.0
1784887285.7432063,training,2,38974.0,65536.0,60.0
1784887285.7432063,training,3,38930.0,65536.0,59.0
1784887285.7432063,training,4,38946.0,65536.0,60.0
1784887285.7432063,training,5,38988.0,65536.0,60.0
1784887285.7432063,training,6,38972.0,65536.0,60.0
1784887285.7432063,training,7,38930.0,65536.0,59.0
1784887286.8806503,training,0,38948.0,65536.0,60.0
1784887286.8806503,training,1,38990.0,65536.0,60.0
1784887286.8806503,training,2,38974.0,65536.0,60.0
1784887286.8806503,training,3,38930.0,65536.0,59.0
1784887286.8806503,training,4,38946.0,65536.0,61.0
1784887286.8806503,training,5,38988.0,65536.0,61.0
1784887286.8806503,training,6,38972.0,65536.0,61.0
1784887286.8806503,training,7,38930.0,65536.0,60.0
1784887288.0211174,training,0,38948.0,65536.0,59.0
1784887288.0211174,training,1,38990.0,65536.0,60.0
1784887288.0211174,training,2,38974.0,65536.0,60.0
1784887288.0211174,training,3,38930.0,65536.0,59.0
1784887288.0211174,training,4,38946.0,65536.0,61.0
1784887288.0211174,training,5,38988.0,65536.0,61.0
1784887288.0211174,training,6,38972.0,65536.0,61.0
1784887288.0211174,training,7,38930.0,65536.0,61.0
1784887289.163638,training,0,38948.0,65536.0,60.0
1784887289.163638,training,1,38990.0,65536.0,60.0
1784887289.163638,training,2,38974.0,65536.0,60.0
1784887289.163638,training,3,38930.0,65536.0,59.0
1784887289.163638,training,4,38946.0,65536.0,60.0
1784887289.163638,training,5,38988.0,65536.0,60.0
1784887289.163638,training,6,38972.0,65536.0,59.0
1784887289.163638,training,7,38930.0,65536.0,60.0
1784887290.301752,training,0,38948.0,65536.0,59.0
1784887290.301752,training,1,38990.0,65536.0,59.0
1784887290.301752,training,2,38974.0,65536.0,60.0
1784887290.301752,training,3,38930.0,65536.0,60.0
1784887290.301752,training,4,38946.0,65536.0,60.0
1784887290.301752,training,5,38988.0,65536.0,60.0
1784887290.301752,training,6,38972.0,65536.0,59.0
1784887290.301752,training,7,38930.0,65536.0,60.0
1784887291.4424894,training,0,38948.0,65536.0,59.0
1784887291.4424894,training,1,38990.0,65536.0,59.0
1784887291.4424894,training,2,38974.0,65536.0,60.0
1784887291.4424894,training,3,38930.0,65536.0,59.0
1784887291.4424894,training,4,38946.0,65536.0,60.0
1784887291.4424894,training,5,38988.0,65536.0,59.0
1784887291.4424894,training,6,38972.0,65536.0,59.0
1784887291.4424894,training,7,38930.0,65536.0,59.0
1784887292.5861506,training,0,38948.0,65536.0,58.0
1784887292.5861506,training,1,38990.0,65536.0,58.0
1784887292.5861506,training,2,38974.0,65536.0,59.0
1784887292.5861506,training,3,38930.0,65536.0,59.0
1784887292.5861506,training,4,38946.0,65536.0,59.0
1784887292.5861506,training,5,38988.0,65536.0,59.0
1784887292.5861506,training,6,38972.0,65536.0,59.0
1784887292.5861506,training,7,38930.0,65536.0,59.0
1784887293.854494,training,0,38948.0,65536.0,60.0
1784887293.854494,training,1,38990.0,65536.0,60.0
1784887293.854494,training,2,38974.0,65536.0,61.0
1784887293.854494,training,3,38930.0,65536.0,60.0
1784887293.854494,training,4,38946.0,65536.0,58.0
1784887293.854494,training,5,38988.0,65536.0,58.0
1784887293.854494,training,6,38972.0,65536.0,58.0
1784887293.854494,training,7,38930.0,65536.0,58.0
1784887294.990417,training,0,38948.0,65536.0,60.0
1784887294.990417,training,1,38990.0,65536.0,59.0
1784887294.990417,training,2,38974.0,65536.0,60.0
1784887294.990417,training,3,38930.0,65536.0,60.0
1784887294.990417,training,4,38946.0,65536.0,60.0
1784887294.990417,training,5,38988.0,65536.0,60.0
1784887294.990417,training,6,38972.0,65536.0,59.0
1784887294.990417,training,7,38930.0,65536.0,60.0
1784887296.1341124,training,0,38948.0,65536.0,60.0
1784887296.1341124,training,1,38990.0,65536.0,60.0
1784887296.1341124,training,2,38974.0,65536.0,60.0
1784887296.1341124,training,3,38930.0,65536.0,60.0
1784887296.1341124,training,4,38946.0,65536.0,60.0
1784887296.1341124,training,5,38988.0,65536.0,60.0
1784887296.1341124,training,6,38972.0,65536.0,59.0
1784887296.1341124,training,7,38930.0,65536.0,59.0
1784887297.2759004,training,0,38948.0,65536.0,59.0
1784887297.2759004,training,1,38990.0,65536.0,59.0
1784887297.2759004,training,2,38974.0,65536.0,59.0
1784887297.2759004,training,3,38930.0,65536.0,59.0
1784887297.2759004,training,4,38946.0,65536.0,60.0
1784887297.2759004,training,5,38988.0,65536.0,60.0
1784887297.2759004,training,6,38972.0,65536.0,60.0
1784887297.2759004,training,7,38930.0,65536.0,59.0
1784887298.4135628,training,0,38948.0,65536.0,60.0
1784887298.4135628,training,1,38990.0,65536.0,60.0
1784887298.4135628,training,2,38974.0,65536.0,60.0
1784887298.4135628,training,3,38930.0,65536.0,60.0
1784887298.4135628,training,4,38946.0,65536.0,60.0
1784887298.4135628,training,5,38988.0,65536.0,59.0
1784887298.4135628,training,6,38972.0,65536.0,60.0
1784887298.4135628,training,7,38930.0,65536.0,60.0
1784887299.5530643,training,0,38948.0,65536.0,59.0
1784887299.5530643,training,1,38990.0,65536.0,60.0
1784887299.5530643,training,2,38974.0,65536.0,59.0
1784887299.5530643,training,3,38930.0,65536.0,59.0
1784887299.5530643,training,4,38946.0,65536.0,60.0
1784887299.5530643,training,5,38988.0,65536.0,59.0
1784887299.5530643,training,6,38972.0,65536.0,60.0
1784887299.5530643,training,7,38930.0,65536.0,60.0
1784887300.69353,training,0,38948.0,65536.0,59.0
1784887300.69353,training,1,38990.0,65536.0,60.0
1784887300.69353,training,2,38974.0,65536.0,60.0
1784887300.69353,training,3,38930.0,65536.0,59.0
1784887300.69353,training,4,38946.0,65536.0,60.0
1784887300.69353,training,5,38988.0,65536.0,60.0
1784887300.69353,training,6,38972.0,65536.0,60.0
1784887300.69353,training,7,38930.0,65536.0,60.0
1784887301.839034,training,0,38948.0,65536.0,59.0
1784887301.839034,training,1,38990.0,65536.0,60.0
1784887301.839034,training,2,38974.0,65536.0,59.0
1784887301.839034,training,3,38930.0,65536.0,59.0
1784887301.839034,training,4,38946.0,65536.0,60.0
1784887301.839034,training,5,38988.0,65536.0,59.0
1784887301.839034,training,6,38972.0,65536.0,60.0
1784887301.839034,training,7,38930.0,65536.0,60.0
1784887302.9754903,training,0,38948.0,65536.0,58.0
1784887302.9754903,training,1,38990.0,65536.0,59.0
1784887302.9754903,training,2,38974.0,65536.0,59.0
1784887302.9754903,training,3,38930.0,65536.0,58.0
1784887302.9754903,training,4,38946.0,65536.0,59.0
1784887302.9754903,training,5,38988.0,65536.0,59.0
1784887302.9754903,training,6,38972.0,65536.0,59.0
1784887302.9754903,training,7,38930.0,65536.0,59.0
1784887304.1149006,training,0,38948.0,65536.0,59.0
1784887304.1149006,training,1,38990.0,65536.0,59.0
1784887304.1149006,training,2,38974.0,65536.0,59.0
1784887304.1149006,training,3,38930.0,65536.0,59.0
1784887304.1149006,training,4,38946.0,65536.0,59.0
1784887304.1149006,training,5,38988.0,65536.0,58.0
1784887304.1149006,training,6,38972.0,65536.0,59.0
1784887304.1149006,training,7,38930.0,65536.0,58.0
1784887305.2608967,training,0,38948.0,65536.0,59.0
1784887305.2608967,training,1,38990.0,65536.0,60.0
1784887305.2608967,training,2,38974.0,65536.0,59.0
1784887305.2608967,training,3,38930.0,65536.0,59.0
1784887305.2608967,training,4,38946.0,65536.0,60.0
1784887305.2608967,training,5,38988.0,65536.0,59.0
1784887305.2608967,training,6,38972.0,65536.0,60.0
1784887305.2608967,training,7,38930.0,65536.0,60.0
1784887306.4066353,training,0,38948.0,65536.0,59.0
1784887306.4066353,training,1,38990.0,65536.0,59.0
1784887306.4066353,training,2,38974.0,65536.0,59.0
1784887306.4066353,training,3,38930.0,65536.0,59.0
1784887306.4066353,training,4,38946.0,65536.0,60.0
1784887306.4066353,training,5,38988.0,65536.0,60.0
1784887306.4066353,training,6,38972.0,65536.0,60.0
1784887306.4066353,training,7,38930.0,65536.0,60.0
1784887307.5465398,training,0,38948.0,65536.0,59.0
1784887307.5465398,training,1,38990.0,65536.0,60.0
1784887307.5465398,training,2,38974.0,65536.0,59.0
1784887307.5465398,training,3,38930.0,65536.0,59.0
1784887307.5465398,training,4,38946.0,65536.0,60.0
1784887307.5465398,training,5,38988.0,65536.0,60.0
1784887307.5465398,training,6,38972.0,65536.0,60.0
1784887307.5465398,training,7,38930.0,65536.0,60.0
1784887308.6927958,training,0,38948.0,65536.0,59.0
1784887308.6927958,training,1,38990.0,65536.0,59.0
1784887308.6927958,training,2,38974.0,65536.0,60.0
1784887308.6927958,training,3,38930.0,65536.0,59.0
1784887308.6927958,training,4,38946.0,65536.0,60.0
1784887308.6927958,training,5,38988.0,65536.0,59.0
1784887308.6927958,training,6,38972.0,65536.0,59.0
1784887308.6927958,training,7,38930.0,65536.0,59.0
1784887309.8367007,training,0,38948.0,65536.0,60.0
1784887309.8367007,training,1,38990.0,65536.0,59.0
1784887309.8367007,training,2,38974.0,65536.0,59.0
1784887309.8367007,training,3,38930.0,65536.0,59.0
1784887309.8367007,training,4,38946.0,65536.0,60.0
1784887309.8367007,training,5,38988.0,65536.0,59.0
1784887309.8367007,training,6,38972.0,65536.0,60.0
1784887309.8367007,training,7,38930.0,65536.0,60.0
1784887310.9869602,training,0,38948.0,65536.0,60.0
1784887310.9869602,training,1,38990.0,65536.0,59.0
1784887310.9869602,training,2,38974.0,65536.0,60.0
1784887310.9869602,training,3,38930.0,65536.0,59.0
1784887310.9869602,training,4,38946.0,65536.0,59.0
1784887310.9869602,training,5,38988.0,65536.0,59.0
1784887310.9869602,training,6,38972.0,65536.0,58.0
1784887310.9869602,training,7,38930.0,65536.0,58.0
1784887312.1229906,training,0,38948.0,65536.0,60.0
1784887312.1229906,training,1,38990.0,65536.0,59.0
1784887312.1229906,training,2,38974.0,65536.0,60.0
1784887312.1229906,training,3,38930.0,65536.0,59.0
1784887312.1229906,training,4,38946.0,65536.0,60.0
1784887312.1229906,training,5,38988.0,65536.0,59.0
1784887312.1229906,training,6,38972.0,65536.0,59.0
1784887312.1229906,training,7,38930.0,65536.0,59.0
1784887313.2711437,training,0,38948.0,65536.0,60.0
1784887313.2711437,training,1,38990.0,65536.0,59.0
1784887313.2711437,training,2,38974.0,65536.0,60.0
1784887313.2711437,training,3,38930.0,65536.0,59.0
1784887313.2711437,training,4,38946.0,65536.0,60.0
1784887313.2711437,training,5,38988.0,65536.0,60.0
1784887313.2711437,training,6,38972.0,65536.0,59.0
1784887313.2711437,training,7,38930.0,65536.0,60.0
1784887314.42569,training,0,38948.0,65536.0,59.0
1784887314.42569,training,1,38990.0,65536.0,59.0
1784887314.42569,training,2,38974.0,65536.0,60.0
1784887314.42569,training,3,38930.0,65536.0,59.0
1784887314.42569,training,4,38946.0,65536.0,59.0
1784887314.42569,training,5,38988.0,65536.0,60.0
1784887314.42569,training,6,38972.0,65536.0,59.0
1784887314.42569,training,7,38930.0,65536.0,59.0
1784887315.5618968,training,0,38948.0,65536.0,58.0
1784887315.5618968,training,1,38990.0,65536.0,59.0
1784887315.5618968,training,2,38974.0,65536.0,59.0
1784887315.5618968,training,3,38930.0,65536.0,59.0
1784887315.5618968,training,4,38946.0,65536.0,59.0
1784887315.5618968,training,5,38988.0,65536.0,58.0
1784887315.5618968,training,6,38972.0,65536.0,58.0
1784887315.5618968,training,7,38930.0,65536.0,58.0
1784887316.7023268,training,0,38948.0,65536.0,60.0
1784887316.7023268,training,1,38990.0,65536.0,60.0
1784887316.7023268,training,2,38974.0,65536.0,59.0
1784887316.7023268,training,3,38930.0,65536.0,60.0
1784887316.7023268,training,4,38946.0,65536.0,60.0
1784887316.7023268,training,5,38988.0,65536.0,60.0
1784887316.7023268,training,6,38972.0,65536.0,59.0
1784887316.7023268,training,7,38930.0,65536.0,59.0
1784887317.8457413,training,0,38948.0,65536.0,60.0
1784887317.8457413,training,1,38990.0,65536.0,60.0
1784887317.8457413,training,2,38974.0,65536.0,59.0
1784887317.8457413,training,3,38930.0,65536.0,59.0
1784887317.8457413,training,4,38946.0,65536.0,60.0
1784887317.8457413,training,5,38988.0,65536.0,60.0
1784887317.8457413,training,6,38972.0,65536.0,59.0
1784887317.8457413,training,7,38930.0,65536.0,60.0
1784887318.9860866,training,0,38948.0,65536.0,60.0
1784887318.9860866,training,1,38990.0,65536.0,60.0
1784887318.9860866,training,2,38974.0,65536.0,60.0
1784887318.9860866,training,3,38930.0,65536.0,59.0
1784887318.9860866,training,4,38946.0,65536.0,60.0
1784887318.9860866,training,5,38988.0,65536.0,60.0
1784887318.9860866,training,6,38972.0,65536.0,60.0
1784887318.9860866,training,7,38930.0,65536.0,60.0
1784887320.124894,training,0,38948.0,65536.0,60.0
1784887320.124894,training,1,38990.0,65536.0,60.0
1784887320.124894,training,2,38974.0,65536.0,59.0
1784887320.124894,training,3,38930.0,65536.0,59.0
1784887320.124894,training,4,38946.0,65536.0,60.0
1784887320.124894,training,5,38988.0,65536.0,59.0
1784887320.124894,training,6,38972.0,65536.0,60.0
1784887320.124894,training,7,38930.0,65536.0,60.0
1784887321.2673795,training,0,38948.0,65536.0,60.0
1784887321.2673795,training,1,38990.0,65536.0,60.0
1784887321.2673795,training,2,38974.0,65536.0,59.0
1784887321.2673795,training,3,38930.0,65536.0,59.0
1784887321.2673795,training,4,38946.0,65536.0,60.0
1784887321.2673795,training,5,38988.0,65536.0,60.0
1784887321.2673795,training,6,38972.0,65536.0,59.0
1784887321.2673795,training,7,38930.0,65536.0,60.0
1784887322.4089663,training,0,38948.0,65536.0,60.0
1784887322.4089663,training,1,38990.0,65536.0,61.0
1784887322.4089663,training,2,38974.0,65536.0,60.0
1784887322.4089663,training,3,38930.0,65536.0,60.0
1784887322.4089663,training,4,38946.0,65536.0,59.0
1784887322.4089663,training,5,38988.0,65536.0,59.0
1784887322.4089663,training,6,38972.0,65536.0,58.0
1784887322.4089663,training,7,38930.0,65536.0,58.0
1784887323.547448,training,0,38948.0,65536.0,60.0
1784887323.547448,training,1,38990.0,65536.0,61.0
1784887323.547448,training,2,38974.0,65536.0,60.0
1784887323.547448,training,3,38930.0,65536.0,59.0
1784887323.547448,training,4,38946.0,65536.0,60.0
1784887323.547448,training,5,38988.0,65536.0,59.0
1784887323.547448,training,6,38972.0,65536.0,60.0
1784887323.547448,training,7,38930.0,65536.0,59.0
1784887324.696709,training,0,38948.0,65536.0,60.0
1784887324.696709,training,1,38990.0,65536.0,60.0
1784887324.696709,training,2,38974.0,65536.0,59.0
1784887324.696709,training,3,38930.0,65536.0,60.0
1784887324.696709,training,4,38946.0,65536.0,60.0
1784887324.696709,training,5,38988.0,65536.0,59.0
1784887324.696709,training,6,38972.0,65536.0,60.0
1784887324.696709,training,7,38930.0,65536.0,59.0
1784887325.8393512,training,0,38948.0,65536.0,60.0
1784887325.8393512,training,1,38990.0,65536.0,60.0
1784887325.8393512,training,2,38974.0,65536.0,59.0
1784887325.8393512,training,3,38930.0,65536.0,60.0
1784887325.8393512,training,4,38946.0,65536.0,60.0
1784887325.8393512,training,5,38988.0,65536.0,59.0
1784887325.8393512,training,6,38972.0,65536.0,59.0
1784887325.8393512,training,7,38930.0,65536.0,60.0
1784887326.9845345,training,0,38948.0,65536.0,57.0
1784887326.9845345,training,1,38990.0,65536.0,57.0
1784887326.9845345,training,2,38974.0,65536.0,58.0
1784887326.9845345,training,3,38930.0,65536.0,58.0
1784887326.9845345,training,4,38946.0,65536.0,60.0
1784887326.9845345,training,5,38988.0,65536.0,60.0
1784887326.9845345,training,6,38972.0,65536.0,60.0
1784887326.9845345,training,7,38930.0,65536.0,60.0
1784887328.1241362,training,0,38948.0,65536.0,58.0
1784887328.1241362,training,1,38990.0,65536.0,57.0
1784887328.1241362,training,2,38974.0,65536.0,58.0
1784887328.1241362,training,3,38930.0,65536.0,58.0
1784887328.1241362,training,4,38946.0,65536.0,60.0
1784887328.1241362,training,5,38988.0,65536.0,60.0
1784887328.1241362,training,6,38972.0,65536.0,60.0
1784887328.1241362,training,7,38930.0,65536.0,60.0
1784887329.2686343,training,0,38948.0,65536.0,59.0
1784887329.2686343,training,1,38990.0,65536.0,59.0
1784887329.2686343,training,2,38974.0,65536.0,60.0
1784887329.2686343,training,3,38930.0,65536.0,60.0
1784887329.2686343,training,4,38946.0,65536.0,59.0
1784887329.2686343,training,5,38988.0,65536.0,59.0
1784887329.2686343,training,6,38972.0,65536.0,59.0
1784887329.2686343,training,7,38930.0,65536.0,60.0
1784887330.4100554,training,0,38948.0,65536.0,59.0
1784887330.4100554,training,1,38990.0,65536.0,60.0
1784887330.4100554,training,2,38974.0,65536.0,59.0
1784887330.4100554,training,3,38930.0,65536.0,59.0
1784887330.4100554,training,4,38946.0,65536.0,60.0
1784887330.4100554,training,5,38988.0,65536.0,60.0
1784887330.4100554,training,6,38972.0,65536.0,59.0
1784887330.4100554,training,7,38930.0,65536.0,60.0
1784887331.5510046,training,0,38948.0,65536.0,59.0
1784887331.5510046,training,1,38990.0,65536.0,60.0
1784887331.5510046,training,2,38974.0,65536.0,60.0
1784887331.5510046,training,3,38930.0,65536.0,59.0
1784887331.5510046,training,4,38946.0,65536.0,60.0
1784887331.5510046,training,5,38988.0,65536.0,60.0
1784887331.5510046,training,6,38972.0,65536.0,59.0
1784887331.5510046,training,7,38930.0,65536.0,60.0
1784887332.6896079,training,0,38948.0,65536.0,60.0
1784887332.6896079,training,1,38990.0,65536.0,60.0
1784887332.6896079,training,2,38974.0,65536.0,59.0
1784887332.6896079,training,3,38930.0,65536.0,59.0
1784887332.6896079,training,4,38946.0,65536.0,60.0
1784887332.6896079,training,5,38988.0,65536.0,60.0
1784887332.6896079,training,6,38972.0,65536.0,59.0
1784887332.6896079,training,7,38930.0,65536.0,60.0
1784887333.8493297,training,0,38948.0,65536.0,59.0
1784887333.8493297,training,1,38990.0,65536.0,59.0
1784887333.8493297,training,2,38974.0,65536.0,59.0
1784887333.8493297,training,3,38930.0,65536.0,59.0
1784887333.8493297,training,4,38946.0,65536.0,60.0
1784887333.8493297,training,5,38988.0,65536.0,60.0
1784887333.8493297,training,6,38972.0,65536.0,59.0
1784887333.8493297,training,7,38930.0,65536.0,60.0
1784887334.9897568,training,0,38948.0,65536.0,59.0
1784887334.9897568,training,1,38990.0,65536.0,59.0
1784887334.9897568,training,2,38974.0,65536.0,59.0
1784887334.9897568,training,3,38930.0,65536.0,59.0
1784887334.9897568,training,4,38946.0,65536.0,60.0
1784887334.9897568,training,5,38988.0,65536.0,60.0
1784887334.9897568,training,6,38972.0,65536.0,60.0
1784887334.9897568,training,7,38930.0,65536.0,60.0
1784887336.1283412,training,0,38948.0,65536.0,60.0
1784887336.1283412,training,1,38990.0,65536.0,60.0
1784887336.1283412,training,2,38974.0,65536.0,60.0
1784887336.1283412,training,3,38930.0,65536.0,59.0
1784887336.1283412,training,4,38946.0,65536.0,59.0
1784887336.1283412,training,5,38988.0,65536.0,59.0
1784887336.1283412,training,6,38972.0,65536.0,60.0
1784887336.1283412,training,7,38930.0,65536.0,60.0
1784887337.2666442,training,0,38948.0,65536.0,60.0
1784887337.2666442,training,1,38990.0,65536.0,60.0
1784887337.2666442,training,2,38974.0,65536.0,60.0
1784887337.2666442,training,3,38930.0,65536.0,60.0
1784887337.2666442,training,4,38946.0,65536.0,60.0
1784887337.2666442,training,5,38988.0,65536.0,59.0
1784887337.2666442,training,6,38972.0,65536.0,59.0
1784887337.2666442,training,7,38930.0,65536.0,60.0
1784887338.4108539,training,0,38948.0,65536.0,59.0
1784887338.4108539,training,1,38990.0,65536.0,60.0
1784887338.4108539,training,2,38974.0,65536.0,59.0
1784887338.4108539,training,3,38930.0,65536.0,59.0
1784887338.4108539,training,4,38946.0,65536.0,60.0
1784887338.4108539,training,5,38988.0,65536.0,60.0
1784887338.4108539,training,6,38972.0,65536.0,59.0
1784887338.4108539,training,7,38930.0,65536.0,60.0
1784887339.5485582,training,0,38948.0,65536.0,60.0
1784887339.5485582,training,1,38990.0,65536.0,59.0
1784887339.5485582,training,2,38974.0,65536.0,59.0
1784887339.5485582,training,3,38930.0,65536.0,59.0
1784887339.5485582,training,4,38946.0,65536.0,60.0
1784887339.5485582,training,5,38988.0,65536.0,60.0
1784887339.5485582,training,6,38972.0,65536.0,60.0
1784887339.5485582,training,7,38930.0,65536.0,60.0
1784887340.6865091,training,0,38948.0,65536.0,59.0
1784887340.6865091,training,1,38990.0,65536.0,59.0
1784887340.6865091,training,2,38974.0,65536.0,59.0
1784887340.6865091,training,3,38930.0,65536.0,59.0
1784887340.6865091,training,4,38946.0,65536.0,59.0
1784887340.6865091,training,5,38988.0,65536.0,59.0
1784887340.6865091,training,6,38972.0,65536.0,59.0
1784887340.6865091,training,7,38930.0,65536.0,59.0
1784887341.8287578,training,0,38948.0,65536.0,59.0
1784887341.8287578,training,1,38990.0,65536.0,59.0
1784887341.8287578,training,2,38974.0,65536.0,59.0
1784887341.8287578,training,3,38930.0,65536.0,59.0
1784887341.8287578,training,4,38946.0,65536.0,59.0
1784887341.8287578,training,5,38988.0,65536.0,59.0
1784887341.8287578,training,6,38972.0,65536.0,59.0
1784887341.8287578,training,7,38930.0,65536.0,59.0
1784887342.9720135,training,0,38948.0,65536.0,45.0
1784887342.9720135,training,1,38990.0,65536.0,46.0
1784887342.9720135,training,2,38974.0,65536.0,46.0
1784887342.9720135,training,3,38930.0,65536.0,44.0
1784887342.9720135,training,4,38946.0,65536.0,53.0
1784887342.9720135,training,5,38988.0,65536.0,54.0
1784887342.9720135,training,6,38972.0,65536.0,53.0
1784887342.9720135,training,7,38930.0,65536.0,53.0
1784887344.1108973,training,0,38948.0,65536.0,59.0
1784887344.1108973,training,1,38990.0,65536.0,60.0
1784887344.1108973,training,2,38974.0,65536.0,59.0
1784887344.1108973,training,3,38930.0,65536.0,59.0
1784887344.1108973,training,4,38946.0,65536.0,60.0
1784887344.1108973,training,5,38988.0,65536.0,59.0
